3.880000000000000000e+04,3.140335083007812500e-01,8.181775361299514771e-02
3.890000000000000000e+04,1.415293067693710327e-01,6.689143180847167969e-02
3.900000000000000000e+04,1.451248675584793091e-01,6.441690772771835327e-02
3.910000000000000000e+04,1.039198786020278931e-01,7.316175103187561035e-02
3.920000000000000000e+04,2.823682427406311035e-01,7.785110175609588623e-02
3.930000000000000000e+04,2.730254530906677246e-01,6.751623004674911499e-02
3.940000000000000000e+04,1.728205382823944092e-01,6.618726253509521484e-02
3.950000000000000000e+04,1.159855052828788757e-01,5.924554169178009033e-02
3.960000000000000000e+04,1.391418129205703735e-01,6.465230882167816162e-02
3.970000000000000000e+04,2.229139208793640137e-01,7.349901646375656128e-02
3.980000000000000000e+04,8.966965973377227783e-02,6.374116241931915283e-02
3.990000000000000000e+04,2.269325554370880127e-01,7.140262424945831299e-02
4.000000000000000000e+04,3.096550405025482178e-01,7.353463023900985718e-02
4.010000000000000000e+04,1.895135641098022461e-01,6.627225130796432495e-02
4.020000000000000000e+04,1.056363657116889954e-01,6.172795221209526062e-02
4.030000000000000000e+04,2.397603988647460938e-01,6.645529717206954956e-02
4.040000000000000000e+04,1.711451113224029541e-01,5.887325853109359741e-02
4.050000000000000000e+04,2.596402168273925781e-01,7.356005162000656128e-02
4.060000000000000000e+04,2.284814566373825073e-01,5.541489273309707642e-02
4.070000000000000000e+04,3.037172853946685791e-01,6.481989473104476929e-02
4.080000000000000000e+04,1.874481290578842163e-01,5.009761825203895569e-02
4.090000000000000000e+04,2.373289912939071655e-01,5.763011798262596130e-02
4.100000000000000000e+04,1.698109060525894165e-01,5.107264220714569092e-02
4.110000000000000000e+04,1.024409458041191101e-01,3.875941410660743713e-02
4.120000000000000000e+04,2.165656536817550659e-01,5.414141342043876648e-02
4.130000000000000000e+04,1.836140751838684082e-01,5.099373683333396912e-02
4.140000000000000000e+04,1.822413355112075806e-01,5.061249807476997375e-02
4.150000000000000000e+04,2.077691853046417236e-01,5.371429398655891418e-02
4.160000000000000000e+04,1.984964013099670410e-01,5.499877408146858215e-02
4.170000000000000000e+04,2.284989058971405029e-01,5.541912466287612915e-02
4.180000000000000000e+04,1.872091591358184814e-01,5.003375187516212463e-02
4.190000000000000000e+04,2.267147898674011230e-01,5.498641356825828552e-02
4.200000000000000000e+04,2.678018510341644287e-01,5.988231301307678223e-02
4.210000000000000000e+04,1.496688723564147949e-01,4.732519760727882385e-02
4.220000000000000000e+04,2.142191231250762939e-01,5.355478078126907349e-02
4.230000000000000000e+04,1.732348501682281494e-01,4.804670065641403198e-02
4.240000000000000000e+04,2.829584479331970215e-01,6.174659356474876404e-02
4.250000000000000000e+04,2.553469538688659668e-01,5.858060717582702637e-02
4.260000000000000000e+04,1.160189285874366760e-01,4.106971248984336853e-02
4.270000000000000000e+04,1.436887979507446289e-01,4.550080746412277222e-02
4.280000000000000000e+04,1.087696105241775513e-01,4.098729044198989868e-02
4.290000000000000000e+04,1.381427198648452759e-01,4.601451382040977478e-02
4.300000000000000000e+04,2.670688033103942871e-01,5.971840023994445801e-02
4.310000000000000000e+04,1.559934318065643311e-01,4.709868505597114563e-02
4.320000000000000000e+04,1.502476632595062256e-01,4.750820994377136230e-02
4.330000000000000000e+04,1.009388640522956848e-01,3.819109126925468445e-02
4.340000000000000000e+04,2.102079391479492188e-01,5.434478074312210083e-02
4.350000000000000000e+04,1.675806045532226562e-01,4.844247177243232727e-02
4.360000000000000000e+04,2.212971001863479614e-01,5.539296194911003113e-02
4.370000000000000000e+04,1.815349310636520386e-01,5.041631683707237244e-02
4.380000000000000000e+04,2.435631304979324341e-01,5.914930254220962524e-02
4.390000000000000000e+04,6.892221421003341675e-02,3.395145013928413391e-02
4.400000000000000000e+04,1.624921411275863647e-01,4.690744355320930481e-02
4.410000000000000000e+04,1.994635760784149170e-01,5.150127410888671875e-02
4.420000000000000000e+04,2.305399924516677856e-01,5.770641192793846130e-02
4.430000000000000000e+04,1.731511801481246948e-01,4.802349582314491272e-02
4.440000000000000000e+04,2.357260137796401978e-01,5.724086984992027283e-02
4.450000000000000000e+04,2.547869980335235596e-01,5.845214799046516418e-02
4.460000000000000000e+04,2.429663389921188354e-01,5.726771429181098938e-02
4.470000000000000000e+04,2.670795917510986328e-01,6.134178489446640015e-02
4.480000000000000000e+04,1.881923824548721313e-01,5.029653012752532959e-02
4.490000000000000000e+04,1.015034690499305725e-01,3.840471431612968445e-02
4.500000000000000000e+04,1.974901854991912842e-01,5.471997708082199097e-02
4.510000000000000000e+04,2.282806187868118286e-01,5.536618456244468689e-02
4.520000000000000000e+04,2.454314678907394409e-01,5.960302427411079407e-02
4.530000000000000000e+04,1.633817553520202637e-01,4.927864670753479004e-02
4.540000000000000000e+04,1.408695280551910400e-01,4.460805281996726990e-02
4.550000000000000000e+04,2.255431711673736572e-01,5.822975933551788330e-02
4.560000000000000000e+04,1.574881821870803833e-01,4.754999652504920959e-02
4.570000000000000000e+04,2.183306068181991577e-01,5.458265170454978943e-02
4.580000000000000000e+04,2.869504094123840332e-01,6.580623984336853027e-02
4.590000000000000000e+04,2.194189429283142090e-01,5.846564844250679016e-02
4.600000000000000000e+04,1.150230169296264648e-01,4.071716591715812683e-02
4.610000000000000000e+04,1.376780867576599121e-01,4.585974663496017456e-02
4.620000000000000000e+04,2.177711278200149536e-01,5.629334971308708191e-02
4.630000000000000000e+04,1.953534036874771118e-01,5.227886885404586792e-02
4.640000000000000000e+04,2.024078518152236938e-01,5.226148292422294617e-02
4.650000000000000000e+04,1.487824916839599609e-01,4.485961049795150757e-02
4.660000000000000000e+04,2.157414853572845459e-01,5.393537133932113647e-02
4.670000000000000000e+04,2.484899461269378662e-01,5.863814800977706909e-02
4.680000000000000000e+04,2.036129534244537354e-01,5.447459965944290161e-02
4.690000000000000000e+04,2.645389735698699951e-01,6.239359825849533081e-02
4.700000000000000000e+04,1.973505765199661255e-01,5.281333252787590027e-02
4.710000000000000000e+04,1.615380495786666870e-01,4.663201794028282166e-02
4.720000000000000000e+04,1.563721150159835815e-01,4.927030950784683228e-02
4.730000000000000000e+04,1.157990619540214539e-01,4.099187999963760376e-02
4.740000000000000000e+04,1.764408200979232788e-01,5.096770450472831726e-02
4.750000000000000000e+04,1.553454399108886719e-01,4.690304398536682129e-02
4.760000000000000000e+04,1.838631033897399902e-01,5.106290057301521301e-02
4.770000000000000000e+04,1.142663806676864624e-01,4.044932499527931213e-02
4.780000000000000000e+04,2.185431569814682007e-01,5.649291723966598511e-02
4.790000000000000000e+04,1.742503196001052856e-01,4.832834377884864807e-02
4.800000000000000000e+04,1.903290897607803345e-01,5.466024205088615417e-02
4.810000000000000000e+04,1.074763014912605286e-01,3.799860924482345581e-02
4.820000000000000000e+04,1.561009287834167480e-01,4.713114351034164429e-02
4.830000000000000000e+04,1.492487192153930664e-01,4.719234630465507507e-02
4.840000000000000000e+04,1.024050638079643250e-01,4.118840023875236511e-02
4.850000000000000000e+04,1.367545127868652344e-01,4.763496294617652893e-02
4.860000000000000000e+04,1.953333020210266113e-01,5.227348953485488892e-02
4.870000000000000000e+04,1.339259296655654907e-01,4.235109686851501465e-02
4.880000000000000000e+04,1.446361690759658813e-01,4.796370118856430054e-02
4.890000000000000000e+04,1.982034295797348022e-01,5.304156988859176636e-02
4.900000000000000000e+04,1.414263248443603516e-01,4.478436708450317383e-02
4.910000000000000000e+04,1.303682327270507812e-01,4.351408407092094421e-02
4.920000000000000000e+04,6.714465469121932983e-02,3.002800233662128448e-02
4.930000000000000000e+04,2.752503454685211182e-01,6.154784932732582092e-02
4.940000000000000000e+04,8.938267827033996582e-02,3.651441633701324463e-02
4.950000000000000000e+04,1.841442734003067017e-01,5.114099010825157166e-02
4.960000000000000000e+04,4.221605882048606873e-02,2.824917063117027283e-02
4.970000000000000000e+04,1.031892374157905579e-01,3.904253989458084106e-02
4.980000000000000000e+04,1.628236025571823120e-01,4.700312390923500061e-02
4.990000000000000000e+04,2.070226222276687622e-01,5.352128669619560242e-02
5.000000000000000000e+04,1.562571972608566284e-01,4.923410713672637939e-02
5.010000000000000000e+04,1.337230950593948364e-01,4.228695854544639587e-02
5.020000000000000000e+04,1.443704515695571899e-01,4.571665823459625244e-02
5.030000000000000000e+04,1.811181604862213135e-01,5.030056461691856384e-02
5.040000000000000000e+04,1.157231181859970093e-01,4.096499830484390259e-02
5.050000000000000000e+04,2.011822909116744995e-01,5.194504559040069580e-02
5.060000000000000000e+04,1.202605515718460083e-01,4.498563334345817566e-02
5.070000000000000000e+04,1.751953065395355225e-01,4.859043285250663757e-02
5.080000000000000000e+04,8.065121620893478394e-02,3.292572125792503357e-02
5.090000000000000000e+04,1.153550297021865845e-01,4.083469882607460022e-02
5.100000000000000000e+04,1.221270114183425903e-01,4.310783371329307556e-02
5.110000000000000000e+04,1.278604716062545776e-01,4.267704486846923828e-02
5.120000000000000000e+04,1.804288476705551147e-01,5.211970955133438110e-02
5.130000000000000000e+04,1.075377091765403748e-01,3.802032396197319031e-02
5.140000000000000000e+04,1.896776854991912842e-01,5.069349333643913269e-02
5.150000000000000000e+04,7.684118300676345825e-02,3.714715689420700073e-02
5.160000000000000000e+04,9.413657337427139282e-02,3.558028116822242737e-02
5.170000000000000000e+04,1.364330500364303589e-01,4.544503614306449890e-02
5.180000000000000000e+04,2.308686971664428711e-01,5.599388480186462402e-02
5.190000000000000000e+04,1.479430198669433594e-01,4.677948728203773499e-02
5.200000000000000000e+04,1.082009151577949524e-01,4.077298939228057861e-02
5.210000000000000000e+04,1.557222902774810791e-01,4.701682180166244507e-02
5.220000000000000000e+04,1.152440756559371948e-01,4.079542309045791626e-02
5.230000000000000000e+04,1.753522604703903198e-01,4.863396659493446350e-02
5.240000000000000000e+04,1.742301285266876221e-01,4.832274466753005981e-02
5.250000000000000000e+04,1.295152008533477783e-01,4.322936013340950012e-02
5.260000000000000000e+04,1.362870037555694580e-01,4.539638757705688477e-02
5.270000000000000000e+04,1.372822076082229614e-01,4.572788253426551819e-02
5.280000000000000000e+04,9.386312961578369141e-02,3.547692671418190002e-02
5.290000000000000000e+04,1.340446174144744873e-01,4.238863289356231689e-02
5.300000000000000000e+04,1.216579303145408630e-01,4.294226318597793579e-02
5.310000000000000000e+04,1.469303965568542480e-01,4.430118203163146973e-02
5.320000000000000000e+04,1.142835989594459534e-01,4.045541957020759583e-02
5.330000000000000000e+04,1.336653977632522583e-01,4.226870834827423096e-02
5.340000000000000000e+04,1.743579059839248657e-01,5.036602169275283813e-02
5.350000000000000000e+04,1.348355412483215332e-01,4.263874515891075134e-02
5.360000000000000000e+04,3.427669405937194824e-02,2.387883141636848450e-02
5.370000000000000000e+04,1.967758983373641968e-01,5.265954136848449707e-02
5.380000000000000000e+04,7.508248090744018555e-02,3.357488662004470825e-02
5.390000000000000000e+04,1.223274096846580505e-01,4.077580198645591736e-02
5.400000000000000000e+04,1.424029022455215454e-01,4.509361460804939270e-02
5.410000000000000000e+04,4.839415103197097778e-02,2.779644541442394257e-02
5.420000000000000000e+04,1.034071817994117737e-01,3.912499919533729553e-02
5.430000000000000000e+04,1.359275579452514648e-01,4.527666047215461731e-02
5.440000000000000000e+04,1.350419521331787109e-01,4.270401224493980408e-02
5.450000000000000000e+04,1.248238682746887207e-01,4.625070840120315552e-02
5.460000000000000000e+04,1.161943301558494568e-01,4.113180190324783325e-02
5.470000000000000000e+04,9.334658831357955933e-02,3.528169170022010803e-02
5.480000000000000000e+04,1.150703430175781250e-01,4.073391854763031006e-02
5.490000000000000000e+04,8.298461139202117920e-02,3.679071366786956787e-02
5.500000000000000000e+04,1.019963920116424561e-01,3.859121352434158325e-02
5.510000000000000000e+04,1.081362515687942505e-01,3.823193907737731934e-02
5.520000000000000000e+04,1.480458229780197144e-01,4.463749378919601440e-02
5.530000000000000000e+04,7.675305008888244629e-02,3.432192280888557434e-02
5.540000000000000000e+04,1.570661813020706177e-01,4.948900267481803894e-02
5.550000000000000000e+04,7.494651526212692261e-02,3.351408615708351135e-02
5.560000000000000000e+04,5.363377928733825684e-02,2.681688964366912842e-02
5.570000000000000000e+04,6.163118779659271240e-02,3.076521866023540497e-02
5.580000000000000000e+04,2.707641571760177612e-02,1.914591714739799500e-02
5.590000000000000000e+04,1.486068516969680786e-01,4.480664804577827454e-02
5.600000000000000000e+04,6.794833391904830933e-02,3.038742020726203918e-02
5.610000000000000000e+04,8.066847175359725952e-02,3.293276578187942505e-02
5.620000000000000000e+04,8.764908462762832642e-02,3.580621257424354553e-02
5.630000000000000000e+04,2.092217467725276947e-02,1.979929953813552856e-02
5.640000000000000000e+04,1.105640903115272522e-01,4.166350141167640686e-02
5.650000000000000000e+04,1.345379650592803955e-01,4.254464060068130493e-02
5.660000000000000000e+04,1.080201491713523865e-01,3.819089010357856750e-02
5.670000000000000000e+04,1.206538677215576172e-01,4.021795839071273804e-02
5.680000000000000000e+04,1.166381314396858215e-01,4.128890484571456909e-02
5.690000000000000000e+04,4.207988083362579346e-02,2.815804630517959595e-02
5.700000000000000000e+04,2.489312738180160522e-01,6.213108822703361511e-02
5.710000000000000000e+04,2.106025516986846924e-01,6.920935213565826416e-02
5.720000000000000000e+04,2.185884118080139160e-02,6.417533755302429199e-02
5.730000000000000000e+04,4.204113781452178955e-02,5.879471451044082642e-02
5.740000000000000000e+04,1.979697048664093018e-01,7.296071946620941162e-02
5.750000000000000000e+04,1.170292720198631287e-01,6.657882034778594971e-02
5.760000000000000000e+04,1.741391271352767944e-01,1.199152618646621704e-01
5.770000000000000000e+04,1.322661340236663818e-01,7.575101405382156372e-02
5.780000000000000000e+04,9.146068245172500610e-02,4.230841621756553650e-02
5.790000000000000000e+04,1.893480718135833740e-01,5.060540139675140381e-02
5.800000000000000000e+04,1.520470380783081055e-01,7.185263186693191528e-02
5.810000000000000000e+04,1.253086626529693604e-01,4.841149225831031799e-02
5.820000000000000000e+04,7.545480877161026001e-02,3.374138101935386658e-02
5.830000000000000000e+04,6.352861970663070679e-02,3.470977395772933960e-02
5.840000000000000000e+04,2.771098315715789795e-01,6.362527608871459961e-02
5.850000000000000000e+04,1.212158948183059692e-01,4.040529951453208923e-02
5.860000000000000000e+04,1.085873991250991821e-01,3.839144483208656311e-02
5.870000000000000000e+04,1.034755930304527283e-01,4.161897674202919006e-02
5.880000000000000000e+04,8.925996720790863037e-02,3.646428510546684265e-02
5.890000000000000000e+04,1.082874685525894165e-01,3.828540071845054626e-02
5.900000000000000000e+04,1.292662471532821655e-01,4.314626008272171021e-02
5.910000000000000000e+04,6.387700140476226807e-02,3.490012139081954956e-02
5.920000000000000000e+04,1.431227028369903564e-01,4.746181145310401917e-02
5.930000000000000000e+04,8.830770850181579590e-02,3.607527539134025574e-02
5.940000000000000000e+04,2.049914598464965820e-01,5.484340339899063110e-02
5.950000000000000000e+04,6.908391416072845459e-02,3.403110429644584656e-02
5.960000000000000000e+04,6.129333376884460449e-02,3.059656918048858643e-02
5.970000000000000000e+04,8.269331604242324829e-02,3.666156902909278870e-02
5.980000000000000000e+04,7.476745545864105225e-02,3.343401476740837097e-02
5.990000000000000000e+04,6.761419773101806641e-02,3.023798763751983643e-02
6.000000000000000000e+04,1.817498505115509033e-01,5.047599971294403076e-02
6.010000000000000000e+04,1.029011905193328857e-01,3.893355280160903931e-02
6.020000000000000000e+04,1.814198642969131470e-01,5.038435757160186768e-02
6.030000000000000000e+04,5.165534839034080505e-02,3.565763682126998901e-02
6.040000000000000000e+04,1.101143285632133484e-01,3.893129527568817139e-02
6.050000000000000000e+04,1.420905888080596924e-01,4.499471560120582581e-02
6.060000000000000000e+04,6.330450624227523804e-02,3.458733111619949341e-02
6.070000000000000000e+04,1.340987831354141235e-01,4.240575805306434631e-02
6.080000000000000000e+04,1.157448142766952515e-01,4.097267612814903259e-02
6.090000000000000000e+04,1.621448695659637451e-01,4.680719226598739624e-02
6.100000000000000000e+04,1.199226379394531250e-01,3.997421264648437500e-02
6.110000000000000000e+04,1.208724007010459900e-01,4.029079899191856384e-02
6.120000000000000000e+04,1.350666582584381104e-01,4.271182417869567871e-02
6.130000000000000000e+04,7.498219609260559082e-02,3.353004157543182373e-02
6.140000000000000000e+04,8.999881148338317871e-02,3.937432169914245605e-02
6.150000000000000000e+04,1.609202474355697632e-01,5.443295463919639587e-02
6.160000000000000000e+04,1.936995685100555420e-01,7.138698548078536987e-02
6.170000000000000000e+04,7.235871162265539169e-03,5.357747897505760193e-02
6.180000000000000000e+04,4.746862873435020447e-02,2.726484835147857666e-02
6.190000000000000000e+04,1.677694469690322876e-01,4.849705845117568970e-02
6.200000000000000000e+04,1.430349797010421753e-01,4.529376700520515442e-02
6.210000000000000000e+04,1.075392067432403564e-01,3.802084922790527344e-02
6.220000000000000000e+04,1.497327685356140137e-01,4.734539985656738281e-02
6.230000000000000000e+04,1.501949280500411987e-01,4.749153926968574524e-02
6.240000000000000000e+04,2.231091260910034180e-01,5.584653094410896301e-02
6.250000000000000000e+04,9.470869600772857666e-02,3.579652309417724609e-02
6.260000000000000000e+04,2.029679715633392334e-01,5.430204048752784729e-02
6.270000000000000000e+04,1.605094969272613525e-01,4.633509740233421326e-02
6.280000000000000000e+04,8.116413652896881104e-02,3.313511982560157776e-02
6.290000000000000000e+04,1.294477581977844238e-01,4.320684820413589478e-02
6.300000000000000000e+04,1.242928504943847656e-01,4.605395346879959106e-02
6.310000000000000000e+04,2.007936686277389526e-01,5.740718171000480652e-02
6.320000000000000000e+04,1.431688666343688965e-01,4.533616453409194946e-02
6.330000000000000000e+04,3.331214785575866699e-01,6.662429869174957275e-02
6.340000000000000000e+04,3.171951174736022949e-01,6.620636582374572754e-02
6.350000000000000000e+04,2.770580351352691650e-01,6.361338496208190918e-02
6.360000000000000000e+04,3.566395938396453857e-01,7.000749558210372925e-02
6.370000000000000000e+04,4.038313329219818115e-01,7.505365461111068726e-02
6.380000000000000000e+04,3.733363151550292969e-01,7.055393606424331665e-02
6.390000000000000000e+04,4.158026874065399170e-01,7.597804814577102661e-02
6.400000000000000000e+04,6.839742660522460938e-01,1.008486524224281311e-01
6.410000000000000000e+04,6.878141760826110840e-01,1.062438637018203735e-01
6.420000000000000000e+04,8.798019886016845703e-01,1.100915744900703430e-01
6.430000000000000000e+04,9.070271253585815430e-01,1.170320808887481689e-01
6.440000000000000000e+04,1.059698224067687988e+00,1.225323379039764404e-01
6.450000000000000000e+04,1.174116730690002441e+00,1.259205192327499390e-01
6.460000000000000000e+04,1.323284506797790527e+00,1.337118446826934814e-01
6.470000000000000000e+04,1.401882648468017578e+00,1.368480473756790161e-01
6.480000000000000000e+04,1.744412541389465332e+00,1.536223739385604858e-01
6.490000000000000000e+04,1.934712052345275879e+00,1.629980504512786865e-01
6.500000000000000000e+04,1.782853007316589355e+00,1.551774442195892334e-01
6.510000000000000000e+04,1.680900573730468750e+00,1.510178744792938232e-01
6.520000000000000000e+04,1.905548572540283203e+00,1.605410575866699219e-01
6.530000000000000000e+04,1.935183405876159668e+00,1.630661189556121826e-01
6.540000000000000000e+04,1.599428415298461914e+00,1.473091989755630493e-01
6.550000000000000000e+04,1.639061450958251953e+00,1.510372012853622437e-01
6.560000000000000000e+04,1.612427473068237305e+00,1.485356986522674561e-01
6.570000000000000000e+04,1.652217030525207520e+00,1.489753872156143188e-01
6.580000000000000000e+04,1.516579151153564453e+00,1.447030156850814819e-01
6.590000000000000000e+04,1.278686642646789551e+00,1.319926828145980835e-01
6.600000000000000000e+04,1.254904747009277344e+00,1.309099644422531128e-01
6.610000000000000000e+04,1.234215497970581055e+00,1.293809413909912109e-01
6.620000000000000000e+04,1.261542081832885742e+00,1.301181316375732422e-01
6.630000000000000000e+04,9.702449440956115723e-01,1.152309700846672058e-01
6.640000000000000000e+04,9.711524844169616699e-01,1.153009235858917236e-01
6.650000000000000000e+04,7.550756931304931641e-01,1.038607805967330933e-01
6.660000000000000000e+04,6.854514479637145996e-01,9.699064493179321289e-02
6.670000000000000000e+04,4.894104897975921631e-01,8.162730187177658081e-02
6.680000000000000000e+04,3.814493417739868164e-01,7.215035706758499146e-02
6.690000000000000000e+04,5.084487795829772949e-01,8.364749699831008911e-02
6.700000000000000000e+04,4.744757413864135742e-01,8.020103722810745239e-02
6.710000000000000000e+04,3.217076063156127930e-01,6.566829234361648560e-02
6.720000000000000000e+04,3.880967497825622559e-01,7.206775993108749390e-02
6.730000000000000000e+04,2.628059983253479004e-01,6.198486685752868652e-02
6.740000000000000000e+04,4.429412782192230225e-01,7.966427505016326904e-02
6.750000000000000000e+04,3.171980679035186768e-01,6.620698422193527222e-02
6.760000000000000000e+04,2.101032137870788574e-01,5.431770533323287964e-02
6.770000000000000000e+04,3.039054274559020996e-01,6.486004590988159180e-02
6.780000000000000000e+04,2.425048053264617920e-01,5.715892836451530457e-02
6.790000000000000000e+04,1.306306421756744385e-01,4.360166937112808228e-02
6.800000000000000000e+04,7.467569410800933838e-02,3.339298442006111145e-02
6.810000000000000000e+04,3.146053254604339600e-01,6.866271793842315674e-02
6.820000000000000000e+04,3.707846403121948242e-01,7.958670705556869507e-02
6.830000000000000000e+04,1.012933924794197083e-01,4.772195592522621155e-02
6.840000000000000000e+04,1.690959632396697998e-01,6.345146149396896362e-02
6.850000000000000000e+04,1.888833343982696533e-01,5.958204343914985657e-02
6.860000000000000000e+04,1.515997201204299927e-01,6.558707356452941895e-02
6.870000000000000000e+04,1.918816864490509033e-01,6.958048790693283081e-02
6.880000000000000000e+04,2.706695497035980225e-01,6.052355468273162842e-02
6.890000000000000000e+04,1.558903902769088745e-01,4.706757888197898865e-02
6.900000000000000000e+04,6.967553496360778809e-02,4.657141119241714478e-02
6.910000000000000000e+04,2.319937497377395630e-01,6.619466096162796021e-02
6.920000000000000000e+04,1.788262277841567993e-01,7.423266023397445679e-02
6.930000000000000000e+04,3.201272189617156982e-01,8.651083707809448242e-02
6.940000000000000000e+04,2.310421764850616455e-01,6.790443509817123413e-02
6.950000000000000000e+04,1.973561346530914307e-01,7.273459434509277344e-02
6.960000000000000000e+04,1.192771345376968384e-01,4.675459861755371094e-02
6.970000000000000000e+04,3.020963072776794434e-01,6.754471361637115479e-02
6.980000000000000000e+04,2.186923474073410034e-01,6.486108154058456421e-02
6.990000000000000000e+04,6.910838931798934937e-02,6.177413836121559143e-02
7.000000000000000000e+04,1.305852979421615601e-01,6.127801164984703064e-02
7.010000000000000000e+04,1.837723553180694580e-01,6.527883559465408325e-02
7.020000000000000000e+04,1.474825590848922729e-01,6.663735955953598022e-02
7.030000000000000000e+04,1.180778890848159790e-01,6.152589619159698486e-02
7.040000000000000000e+04,8.110232651233673096e-02,7.466424256563186646e-02
7.050000000000000000e+04,1.916105449199676514e-01,6.565167009830474854e-02
7.060000000000000000e+04,1.854355484247207642e-01,7.212489098310470581e-02
7.070000000000000000e+04,1.768075227737426758e-01,1.217527613043785095e-01
7.080000000000000000e+04,1.582133919000625610e-01,6.439081579446792603e-02
7.090000000000000000e+04,2.442740201950073242e-01,8.260494470596313477e-02
7.100000000000000000e+04,3.943918943405151367e-01,1.279568970203399658e-01
7.110000000000000000e+04,2.904536426067352295e-01,9.148760139942169189e-02
7.120000000000000000e+04,2.872604727745056152e-01,1.172287240624427795e-01
7.130000000000000000e+04,2.655136585235595703e-01,7.454036921262741089e-02
7.140000000000000000e+04,1.510778963565826416e-01,5.736294388771057129e-02
7.150000000000000000e+04,1.828500330448150635e-01,5.078154802322387695e-02
7.160000000000000000e+04,1.890807747840881348e-01,5.053396150469779968e-02
7.170000000000000000e+04,9.396294504404067993e-02,3.551465645432472229e-02
7.180000000000000000e+04,1.431848108768463135e-01,4.534121230244636536e-02
7.190000000000000000e+04,1.808274537324905396e-01,5.021983012557029724e-02
7.200000000000000000e+04,1.016251519322395325e-01,3.845075145363807678e-02
7.210000000000000000e+04,1.974066048860549927e-01,5.282832682132720947e-02
7.220000000000000000e+04,1.516658514738082886e-01,4.795663803815841675e-02
7.230000000000000000e+04,1.687442958354949951e-01,4.877885803580284119e-02
7.240000000000000000e+04,1.877944320440292358e-01,5.019017308950424194e-02
7.250000000000000000e+04,2.956963181495666504e-01,6.461526453495025635e-02
7.260000000000000000e+04,1.732995808124542236e-01,4.806465655565261841e-02
7.270000000000000000e+04,1.252924054861068726e-01,4.422514140605926514e-02
7.280000000000000000e+04,1.345985978841781616e-01,6.012799218297004700e-02
7.290000000000000000e+04,1.172962486743927002e-01,4.387678205966949463e-02
7.300000000000000000e+04,1.622081845998764038e-01,4.682546854019165039e-02
7.310000000000000000e+04,1.931774318218231201e-01,6.618853658437728882e-02
7.320000000000000000e+04,1.869001388549804688e-01,6.403774768114089966e-02
7.330000000000000000e+04,1.881260424852371216e-01,6.816700100898742676e-02
7.340000000000000000e+04,2.066775262355804443e-01,5.878029391169548035e-02
7.350000000000000000e+04,2.393907308578491211e-01,6.149201467633247375e-02
7.360000000000000000e+04,1.797697544097900391e-01,6.877815723419189453e-02
7.370000000000000000e+04,1.562924832105636597e-01,5.681809037923812866e-02
7.380000000000000000e+04,2.339881062507629395e-01,6.945390999317169189e-02
7.390000000000000000e+04,1.493626981973648071e-01,6.748685985803604126e-02
7.400000000000000000e+04,3.046689629554748535e-01,8.068273216485977173e-02
7.410000000000000000e+04,2.437312155961990356e-01,7.033221423625946045e-02
7.420000000000000000e+04,3.010484576225280762e-01,8.572960644960403442e-02
7.430000000000000000e+04,1.172057092189788818e-01,6.759255379438400269e-02
7.440000000000000000e+04,2.038280367851257324e-01,7.380066812038421631e-02
7.450000000000000000e+04,1.198557913303375244e-01,6.357746571302413940e-02
7.460000000000000000e+04,-2.874712226912379265e-03,5.652124807238578796e-02
7.470000000000000000e+04,1.614471524953842163e-01,6.927382946014404297e-02
7.480000000000000000e+04,1.945363879203796387e-01,6.571511179208755493e-02
7.490000000000000000e+04,1.761825978755950928e-01,6.494748592376708984e-02
7.500000000000000000e+04,1.619985848665237427e-01,6.326708942651748657e-02
7.510000000000000000e+04,2.774136960506439209e-01,7.531338930130004883e-02
7.520000000000000000e+04,1.972519755363464355e-01,6.916095316410064697e-02
7.530000000000000000e+04,1.775983124971389771e-01,6.674709171056747437e-02
7.540000000000000000e+04,1.791335642337799072e-01,5.365022644400596619e-02
7.550000000000000000e+04,1.704122722148895264e-01,4.926101863384246826e-02
7.560000000000000000e+04,1.616513282060623169e-01,4.875672236084938049e-02
7.570000000000000000e+04,2.300118803977966309e-01,5.757422000169754028e-02
7.580000000000000000e+04,1.480317264795303345e-01,4.463324695825576782e-02
7.590000000000000000e+04,1.100420430302619934e-01,4.146678000688552856e-02
7.600000000000000000e+04,1.746401190757751465e-01,4.843645170331001282e-02
7.610000000000000000e+04,1.346911340951919556e-01,4.259307309985160828e-02
7.620000000000000000e+04,1.898566037416458130e-01,5.270323902368545532e-02
7.630000000000000000e+04,2.558196783065795898e-01,5.868905782699584961e-02
7.640000000000000000e+04,4.065969586372375488e-01,7.423411309719085693e-02
7.650000000000000000e+04,1.821650862693786621e-01,5.059132352471351624e-02
7.660000000000000000e+04,1.695241779088973999e-01,4.900429770350456238e-02
7.670000000000000000e+04,1.284199655055999756e-01,4.286379367113113403e-02
7.680000000000000000e+04,2.560394108295440674e-01,5.873947218060493469e-02
7.690000000000000000e+04,2.151968926191329956e-01,5.379922315478324890e-02
7.700000000000000000e+04,1.097807437181472778e-01,4.136831313371658325e-02
7.710000000000000000e+04,2.214391529560089111e-01,5.542851984500885010e-02
7.720000000000000000e+04,1.730838418006896973e-01,5.003328621387481689e-02
7.730000000000000000e+04,2.111511379480361938e-01,5.458862334489822388e-02
7.740000000000000000e+04,2.117521166801452637e-01,5.474399402737617493e-02
7.750000000000000000e+04,2.285691946744918823e-01,5.543617531657218933e-02
