3.880000000000000000e+04,3.865639865398406982e-01,7.452478259801864624e-02
3.890000000000000000e+04,2.253202795982360840e-01,5.821360275149345398e-02
3.900000000000000000e+04,2.343469858169555664e-01,5.691909417510032654e-02
3.910000000000000000e+04,3.635532557964324951e-01,7.141556590795516968e-02
3.920000000000000000e+04,3.341089487075805664e-01,6.682179123163223267e-02
3.930000000000000000e+04,3.733958899974822998e-01,7.472559064626693726e-02
3.940000000000000000e+04,3.127313852310180664e-01,6.678976118564605713e-02
3.950000000000000000e+04,4.342606365680694580e-01,7.676716148853302002e-02
3.960000000000000000e+04,3.135637044906616211e-01,6.538255512714385986e-02
3.970000000000000000e+04,3.243721127510070801e-01,6.621218472719192505e-02
3.980000000000000000e+04,4.044477641582489014e-01,7.384172081947326660e-02
3.990000000000000000e+04,4.689843654632568359e-01,8.050039410591125488e-02
4.000000000000000000e+04,4.254486262798309326e-01,7.913152128458023071e-02
4.010000000000000000e+04,3.013072013854980469e-01,6.741620600223541260e-02
4.020000000000000000e+04,3.603500723838806152e-01,7.219468057155609131e-02
4.030000000000000000e+04,4.178009629249572754e-01,7.639690488576889038e-02
4.040000000000000000e+04,4.218288660049438477e-01,7.713342458009719849e-02
4.050000000000000000e+04,3.827560842037200928e-01,7.517328113317489624e-02
4.060000000000000000e+04,3.602567613124847412e-01,7.072832435369491577e-02
4.070000000000000000e+04,4.616086781024932861e-01,7.916523516178131104e-02
4.080000000000000000e+04,3.749927580356597900e-01,7.224299758672714233e-02
4.090000000000000000e+04,2.836778461933135986e-01,6.354356557130813599e-02
4.100000000000000000e+04,3.919692933559417725e-01,7.419291883707046509e-02
4.110000000000000000e+04,2.782123386859893799e-01,6.391527503728866577e-02
4.120000000000000000e+04,3.971285820007324219e-01,7.381805032491683960e-02
4.130000000000000000e+04,2.566190659999847412e-01,6.059180572628974915e-02
4.140000000000000000e+04,3.242783844470977783e-01,6.769645214080810547e-02
4.150000000000000000e+04,4.945536553859710693e-01,8.130412548780441284e-02
4.160000000000000000e+04,3.212961852550506592e-01,6.558430939912796021e-02
4.170000000000000000e+04,4.269914925098419189e-01,7.807743549346923828e-02
4.180000000000000000e+04,3.320655524730682373e-01,6.935635954141616821e-02
4.190000000000000000e+04,3.042633533477783203e-01,6.494808942079544067e-02
4.200000000000000000e+04,2.877358794212341309e-01,6.445255875587463379e-02
4.210000000000000000e+04,2.961326241493225098e-01,6.473410129547119141e-02
4.220000000000000000e+04,4.212177395820617676e-01,7.565294206142425537e-02
4.230000000000000000e+04,3.343086540699005127e-01,6.831850856542587280e-02
4.240000000000000000e+04,3.421060442924499512e-01,6.849715858697891235e-02
4.250000000000000000e+04,3.796958327293395996e-01,7.175576686859130859e-02
4.260000000000000000e+04,3.808265030384063721e-01,7.196944952011108398e-02
4.270000000000000000e+04,3.284693956375122070e-01,6.712521612644195557e-02
4.280000000000000000e+04,4.291339516639709473e-01,7.719119638204574585e-02
4.290000000000000000e+04,4.604536890983581543e-01,7.896715402603149414e-02
4.300000000000000000e+04,3.840440511703491211e-01,7.265146076679229736e-02
4.310000000000000000e+04,3.598744273185729980e-01,7.065326720476150513e-02
4.320000000000000000e+04,3.433985710144042969e-01,6.875594705343246460e-02
4.330000000000000000e+04,3.305243849754333496e-01,6.754516810178756714e-02
4.340000000000000000e+04,4.396164119243621826e-01,7.909542322158813477e-02
4.350000000000000000e+04,3.732709288597106934e-01,7.191129028797149658e-02
4.360000000000000000e+04,4.143433570861816406e-01,7.572144269943237305e-02
4.370000000000000000e+04,4.734774529933929443e-01,8.003229647874832153e-02
4.380000000000000000e+04,4.469178617000579834e-01,7.779841125011444092e-02
4.390000000000000000e+04,3.266217410564422607e-01,6.822173297405242920e-02
4.400000000000000000e+04,3.568091690540313721e-01,7.292559742927551270e-02
4.410000000000000000e+04,3.760773241519927979e-01,7.249295711517333984e-02
4.420000000000000000e+04,3.874908685684204102e-01,7.470347732305526733e-02
4.430000000000000000e+04,3.350725769996643066e-01,6.701451539993286133e-02
4.440000000000000000e+04,4.329197704792022705e-01,7.917065918445587158e-02
4.450000000000000000e+04,2.696933448314666748e-01,6.030526757240295410e-02
4.460000000000000000e+04,3.175040781497955322e-01,6.628224998712539673e-02
4.470000000000000000e+04,3.036749958992004395e-01,6.482250243425369263e-02
4.480000000000000000e+04,3.863661289215087891e-01,7.309073209762573242e-02
4.490000000000000000e+04,4.072276949882507324e-01,7.573845982551574707e-02
4.500000000000000000e+04,5.118345022201538086e-01,8.421359956264495850e-02
4.510000000000000000e+04,4.741164743900299072e-01,8.014031499624252319e-02
4.520000000000000000e+04,4.012469351291656494e-01,7.596186548471450806e-02
4.530000000000000000e+04,4.105574190616607666e-01,7.502955943346023560e-02
4.540000000000000000e+04,2.391099035739898682e-01,6.148708239197731018e-02
4.550000000000000000e+04,3.102342486381530762e-01,6.622263789176940918e-02
4.560000000000000000e+04,3.941845595836639404e-01,7.319823652505874634e-02
4.570000000000000000e+04,3.032370209693908691e-01,6.472900509834289551e-02
4.580000000000000000e+04,4.229654073715209961e-01,7.603829354047775269e-02
4.590000000000000000e+04,3.846177458763122559e-01,7.275998592376708984e-02
4.600000000000000000e+04,2.996004223823547363e-01,6.387502700090408325e-02
4.610000000000000000e+04,4.645518064498901367e-01,7.973954826593399048e-02
4.620000000000000000e+04,4.175195395946502686e-01,7.634544372558593750e-02
4.630000000000000000e+04,3.079080283641815186e-01,6.420326232910156250e-02
4.640000000000000000e+04,4.161234200000762939e-01,7.609015703201293945e-02
4.650000000000000000e+04,5.473091006278991699e-01,8.893318474292755127e-02
4.660000000000000000e+04,3.872255086898803711e-01,7.465232163667678833e-02
4.670000000000000000e+04,3.809992372989654541e-01,7.207544893026351929e-02
4.680000000000000000e+04,2.060583382844924927e-01,5.698248371481895447e-02
4.690000000000000000e+04,2.978584170341491699e-01,6.511135399341583252e-02
4.700000000000000000e+04,3.611658513545989990e-01,7.090680301189422607e-02
4.710000000000000000e+04,4.557545781135559082e-01,7.816126197576522827e-02
4.720000000000000000e+04,4.438351392745971680e-01,7.984931766986846924e-02
4.730000000000000000e+04,2.442037910223007202e-01,5.755938589572906494e-02
4.740000000000000000e+04,3.201455473899841309e-01,6.683367490768432617e-02
4.750000000000000000e+04,3.813985288143157959e-01,7.207754999399185181e-02
4.760000000000000000e+04,4.776419401168823242e-01,8.203252404928207397e-02
4.770000000000000000e+04,2.424906194210052490e-01,5.891485139727592468e-02
4.780000000000000000e+04,3.041229844093322754e-01,6.491812318563461304e-02
4.790000000000000000e+04,3.843933343887329102e-01,7.271753251552581787e-02
4.800000000000000000e+04,2.442163527011871338e-01,5.933412909507751465e-02
4.810000000000000000e+04,4.923979938030242920e-01,8.206633478403091431e-02
4.820000000000000000e+04,4.004234969615936279e-01,7.580597698688507080e-02
4.830000000000000000e+04,4.228576719760894775e-01,7.594747841358184814e-02
4.840000000000000000e+04,2.838433384895324707e-01,6.193969398736953735e-02
4.850000000000000000e+04,4.168094396591186523e-01,7.621559500694274902e-02
4.860000000000000000e+04,3.992891013622283936e-01,7.421964406967163086e-02
4.870000000000000000e+04,2.804962992668151855e-01,6.280228495597839355e-02
4.880000000000000000e+04,3.797657191753387451e-01,7.176896929740905762e-02
4.890000000000000000e+04,3.654257655143737793e-01,7.178339362144470215e-02
4.900000000000000000e+04,4.486481547355651855e-01,7.816949486732482910e-02
4.910000000000000000e+04,4.626906216144561768e-01,8.066172897815704346e-02
4.920000000000000000e+04,3.911588788032531738e-01,7.263638079166412354e-02
4.930000000000000000e+04,3.824945092201232910e-01,7.372994720935821533e-02
4.940000000000000000e+04,2.603155374526977539e-01,6.468296051025390625e-02
4.950000000000000000e+04,2.675680220127105713e-01,5.983002483844757080e-02
4.960000000000000000e+04,3.240717649459838867e-01,6.768911331892013550e-02
4.970000000000000000e+04,3.772798478603363037e-01,7.129918783903121948e-02
4.980000000000000000e+04,4.127440750598907471e-01,7.413102686405181885e-02
4.990000000000000000e+04,3.326657116413116455e-01,6.798277050256729126e-02
5.000000000000000000e+04,3.167428076267242432e-01,6.612332165241241455e-02
5.010000000000000000e+04,2.231488674879074097e-01,5.587009340524673462e-02
5.020000000000000000e+04,4.206845164299011230e-01,7.555717229843139648e-02
5.030000000000000000e+04,3.398955166339874268e-01,6.949795782566070557e-02
5.040000000000000000e+04,2.952236235141754150e-01,6.450400501489639282e-02
5.050000000000000000e+04,2.032465785741806030e-01,5.247803777456283569e-02
5.060000000000000000e+04,4.172931611537933350e-01,7.494806498289108276e-02
5.070000000000000000e+04,3.572740256786346436e-01,7.014273852109909058e-02
5.080000000000000000e+04,3.501546084880828857e-01,7.014746963977813721e-02
5.090000000000000000e+04,3.371672630310058594e-01,6.894011795520782471e-02
5.100000000000000000e+04,3.364539742469787598e-01,7.172649353742599487e-02
5.110000000000000000e+04,5.123361945152282715e-01,8.434247225522994995e-02
5.120000000000000000e+04,2.852590978145599365e-01,6.224863603711128235e-02
5.130000000000000000e+04,4.084114432334899902e-01,7.463738322257995605e-02
5.140000000000000000e+04,3.536316454410552979e-01,6.942763924598693848e-02
5.150000000000000000e+04,3.212774693965911865e-01,6.558048725128173828e-02
5.160000000000000000e+04,2.843969464302062988e-01,6.206050142645835876e-02
5.170000000000000000e+04,3.375064134597778320e-01,6.897199898958206177e-02
5.180000000000000000e+04,3.496093153953552246e-01,6.856402754783630371e-02
5.190000000000000000e+04,3.703103661537170410e-01,7.134093344211578369e-02
5.200000000000000000e+04,3.140272498130798340e-01,6.706652045249938965e-02
5.210000000000000000e+04,3.826304376125335693e-01,7.238403707742691040e-02
5.220000000000000000e+04,3.273723125457763672e-01,6.986605376005172729e-02
5.230000000000000000e+04,3.918462693691253662e-01,7.276402413845062256e-02
5.240000000000000000e+04,2.900442779064178467e-01,6.337235867977142334e-02
5.250000000000000000e+04,3.490340411663055420e-01,6.845120340585708618e-02
5.260000000000000000e+04,2.817597687244415283e-01,6.148502603173255920e-02
5.270000000000000000e+04,3.820781111717224121e-01,7.364967465400695801e-02
5.280000000000000000e+04,3.985195755958557129e-01,7.543276995420455933e-02
5.290000000000000000e+04,4.010367393493652344e-01,7.454449683427810669e-02
5.300000000000000000e+04,4.308543503284454346e-01,7.616500556468963623e-02
5.310000000000000000e+04,3.894067704677581787e-01,7.366594672203063965e-02
5.320000000000000000e+04,2.932671904563903809e-01,6.407653540372848511e-02
5.330000000000000000e+04,4.090895056724548340e-01,7.476130127906799316e-02
5.340000000000000000e+04,4.380727410316467285e-01,7.751207798719406128e-02
5.350000000000000000e+04,4.441424608230590820e-01,7.731527835130691528e-02
5.360000000000000000e+04,3.442198634147644043e-01,6.892038881778717041e-02
5.370000000000000000e+04,3.280103206634521484e-01,6.847552955150604248e-02
5.380000000000000000e+04,2.240117490291595459e-01,5.608613416552543640e-02
5.390000000000000000e+04,3.693748712539672852e-01,7.400276511907577515e-02
5.400000000000000000e+04,4.387342333793640137e-01,7.755798846483230591e-02
5.410000000000000000e+04,2.989940643310546875e-01,6.374575197696685791e-02
5.420000000000000000e+04,4.027146100997924805e-01,7.485637813806533813e-02
5.430000000000000000e+04,2.968667745590209961e-01,6.329220533370971680e-02
5.440000000000000000e+04,3.856816589832305908e-01,7.296124845743179321e-02
5.450000000000000000e+04,3.504535257816314697e-01,6.872958689928054810e-02
5.460000000000000000e+04,3.675443232059478760e-01,7.080805301666259766e-02
5.470000000000000000e+04,3.509714305400848389e-01,6.883116066455841064e-02
5.480000000000000000e+04,2.505808770656585693e-01,5.914443731307983398e-02
5.490000000000000000e+04,3.301334381103515625e-01,6.895522028207778931e-02
5.500000000000000000e+04,5.033267736434936523e-01,8.522254973649978638e-02
5.510000000000000000e+04,5.210363268852233887e-01,8.452326059341430664e-02
5.520000000000000000e+04,2.301762253046035767e-01,5.764226242899894714e-02
5.530000000000000000e+04,3.675630092620849609e-01,7.220323383808135986e-02
5.540000000000000000e+04,2.989752292633056641e-01,6.374172866344451904e-02
5.550000000000000000e+04,3.952639102935791016e-01,7.347144186496734619e-02
5.560000000000000000e+04,3.756518661975860596e-01,7.099153101444244385e-02
5.570000000000000000e+04,3.092196285724639893e-01,6.447675079107284546e-02
5.580000000000000000e+04,3.377016186714172363e-01,6.904937326908111572e-02
5.590000000000000000e+04,3.504435718059539795e-01,7.020535320043563843e-02
5.600000000000000000e+04,4.258353114128112793e-01,7.655423134565353394e-02
5.610000000000000000e+04,3.430939316749572754e-01,6.869494915008544922e-02
5.620000000000000000e+04,3.120879530906677246e-01,6.665234267711639404e-02
5.630000000000000000e+04,4.653846323490142822e-01,8.113137632608413696e-02
5.640000000000000000e+04,3.206788301467895508e-01,6.694500893354415894e-02
5.650000000000000000e+04,2.660833299160003662e-01,6.112559884786605835e-02
5.660000000000000000e+04,4.386484324932098389e-01,7.892126590013504028e-02
5.670000000000000000e+04,4.216038286685943604e-01,7.709227502346038818e-02
5.680000000000000000e+04,3.230799436569213867e-01,7.047373056411743164e-02
5.690000000000000000e+04,4.492627382278442383e-01,7.827657461166381836e-02
5.700000000000000000e+04,2.228349745273590088e-01,5.579150468111038208e-02
5.710000000000000000e+04,3.473825752735137939e-01,6.955362856388092041e-02
5.720000000000000000e+04,3.505900204181671143e-01,7.023468613624572754e-02
5.730000000000000000e+04,3.641771674156188965e-01,7.008592784404754639e-02
5.740000000000000000e+04,2.596209347248077393e-01,6.294755637645721436e-02
5.750000000000000000e+04,4.063949882984161377e-01,7.419723272323608398e-02
5.760000000000000000e+04,4.219766855239868164e-01,7.848575711250305176e-02
5.770000000000000000e+04,5.201959609985351562e-01,8.558934181928634644e-02
5.780000000000000000e+04,3.732304275035858154e-01,7.053391635417938232e-02
5.790000000000000000e+04,4.641857743263244629e-01,7.967672497034072876e-02
5.800000000000000000e+04,3.782835900783538818e-01,7.291824370622634888e-02
5.810000000000000000e+04,4.906939864158630371e-01,8.178233355283737183e-02
5.820000000000000000e+04,3.436174392700195312e-01,6.879977136850357056e-02
5.830000000000000000e+04,3.158933818340301514e-01,6.594599783420562744e-02
5.840000000000000000e+04,3.131067156791687012e-01,6.686992198228836060e-02
5.850000000000000000e+04,3.323388099670410156e-01,6.791596114635467529e-02
5.860000000000000000e+04,4.830338954925537109e-01,8.050565421581268311e-02
5.870000000000000000e+04,4.660149216651916504e-01,7.999069243669509888e-02
5.880000000000000000e+04,2.965174019336700439e-01,6.640234589576721191e-02
5.890000000000000000e+04,3.279609382152557373e-01,6.702131032943725586e-02
5.900000000000000000e+04,3.859935700893402100e-01,7.302024960517883301e-02
5.910000000000000000e+04,5.217491984367370605e-01,8.470630645751953125e-02
5.920000000000000000e+04,4.429135322570800781e-01,7.710134983062744141e-02
5.930000000000000000e+04,3.423243165016174316e-01,6.999457627534866333e-02
5.940000000000000000e+04,3.633931279182434082e-01,7.138410955667495728e-02
5.950000000000000000e+04,2.360223829746246338e-01,5.732602253556251526e-02
5.960000000000000000e+04,2.728089988231658936e-01,6.269674003124237061e-02
5.970000000000000000e+04,3.904232680797576904e-01,7.390028238296508789e-02
5.980000000000000000e+04,4.774441123008728027e-01,8.077160269021987915e-02
5.990000000000000000e+04,3.789221644401550293e-01,7.304133474826812744e-02
6.000000000000000000e+04,3.918703496456146240e-01,7.552973181009292603e-02
6.010000000000000000e+04,3.482321202754974365e-01,6.976232677698135376e-02
6.020000000000000000e+04,4.433886408805847168e-01,7.845266908407211304e-02
6.030000000000000000e+04,3.778250515460968018e-01,7.282985746860504150e-02
6.040000000000000000e+04,1.895702332258224487e-01,5.265341326594352722e-02
6.050000000000000000e+04,2.904383242130279541e-01,6.345845758914947510e-02
6.060000000000000000e+04,4.734883606433868408e-01,8.131916821002960205e-02
6.070000000000000000e+04,3.254980444908142090e-01,6.798702478408813477e-02
6.080000000000000000e+04,3.256367444992065430e-01,6.647032499313354492e-02
6.090000000000000000e+04,4.351585805416107178e-01,7.692589610815048218e-02
6.100000000000000000e+04,3.594089448451995850e-01,7.200612872838973999e-02
6.110000000000000000e+04,2.915166616439819336e-01,6.369405984878540039e-02
6.120000000000000000e+04,2.850224673748016357e-01,6.384476274251937866e-02
6.130000000000000000e+04,4.134385883808135986e-01,7.555609196424484253e-02
6.140000000000000000e+04,3.300076425075531006e-01,6.743957102298736572e-02
6.150000000000000000e+04,3.563087284564971924e-01,7.282331585884094238e-02
6.160000000000000000e+04,2.794283926486968994e-01,6.256318092346191406e-02
6.170000000000000000e+04,3.115903735160827637e-01,6.654607504606246948e-02
6.180000000000000000e+04,3.515606820583343506e-01,6.894671916961669922e-02
6.190000000000000000e+04,4.768912196159362793e-01,8.315929025411605835e-02
6.200000000000000000e+04,4.523848295211791992e-01,7.882054895162582397e-02
6.210000000000000000e+04,2.777720391750335693e-01,6.381412595510482788e-02
6.220000000000000000e+04,4.167674183845520020e-01,7.485363632440567017e-02
6.230000000000000000e+04,3.242691159248352051e-01,6.619115173816680908e-02
6.240000000000000000e+04,2.251806855201721191e-01,5.817753821611404419e-02
6.250000000000000000e+04,4.381967782974243164e-01,7.753402739763259888e-02
6.260000000000000000e+04,3.553945422172546387e-01,7.119719684123992920e-02
6.270000000000000000e+04,4.306742250919342041e-01,7.613316923379898071e-02
6.280000000000000000e+04,2.829645574092864990e-01,6.174793094396591187e-02
6.290000000000000000e+04,3.494793176651000977e-01,7.001218199729919434e-02
6.300000000000000000e+04,3.409650027751922607e-01,6.826869398355484009e-02
6.310000000000000000e+04,3.511435389518737793e-01,6.886491924524307251e-02
6.320000000000000000e+04,2.914427220821380615e-01,6.367790699005126953e-02
6.330000000000000000e+04,2.814015150070190430e-01,6.140684336423873901e-02
6.340000000000000000e+04,5.110471248626708984e-01,8.651840686798095703e-02
6.350000000000000000e+04,4.669733345508575439e-01,8.015520125627517700e-02
6.360000000000000000e+04,3.774290382862091064e-01,7.132738828659057617e-02
6.370000000000000000e+04,3.208915889263153076e-01,6.852579861879348755e-02
6.380000000000000000e+04,3.701506853103637695e-01,7.131016999483108521e-02
6.390000000000000000e+04,4.015382230281829834e-01,7.601701468229293823e-02
6.400000000000000000e+04,3.316431641578674316e-01,6.777380406856536865e-02
6.410000000000000000e+04,3.552614450454711914e-01,6.974761188030242920e-02
6.420000000000000000e+04,4.988528490066528320e-01,8.325751125812530518e-02
6.430000000000000000e+04,4.283309578895568848e-01,7.704675942659378052e-02
6.440000000000000000e+04,3.396882414817810059e-01,6.793764978647232056e-02
6.450000000000000000e+04,3.538746833801269531e-01,7.085350155830383301e-02
6.460000000000000000e+04,3.732491731643676758e-01,7.190709561109542847e-02
6.470000000000000000e+04,3.820864260196685791e-01,7.365127652883529663e-02
6.480000000000000000e+04,4.352393448352813721e-01,7.694017142057418823e-02
6.490000000000000000e+04,3.925060927867889404e-01,7.288654893636703491e-02
6.500000000000000000e+04,3.183220326900482178e-01,6.797707825899124146e-02
6.510000000000000000e+04,4.039283096790313721e-01,7.374688237905502319e-02
6.520000000000000000e+04,3.379025459289550781e-01,7.053837180137634277e-02
6.530000000000000000e+04,4.153460264205932617e-01,7.726340740919113159e-02
6.540000000000000000e+04,3.847591876983642578e-01,7.417684048414230347e-02
6.550000000000000000e+04,4.768594503402709961e-01,8.067269623279571533e-02
6.560000000000000000e+04,2.808151245117187500e-01,6.127888336777687073e-02
6.570000000000000000e+04,3.615689873695373535e-01,7.098595798015594482e-02
6.580000000000000000e+04,3.473080396652221680e-01,6.953871250152587891e-02
6.590000000000000000e+04,3.761080503463745117e-01,7.107774168252944946e-02
6.600000000000000000e+04,3.834779560565948486e-01,7.392983883619308472e-02
6.610000000000000000e+04,3.058149814605712891e-01,6.527929753065109253e-02
6.620000000000000000e+04,4.100826382637023926e-01,7.762005925178527832e-02
6.630000000000000000e+04,3.847277164459228516e-01,7.278078794479370117e-02
6.640000000000000000e+04,4.970231950283050537e-01,8.171011507511138916e-02
6.650000000000000000e+04,1.975638866424560547e-01,5.288505554199218750e-02
6.660000000000000000e+04,4.897386133670806885e-01,8.169110864400863647e-02
6.670000000000000000e+04,3.522384166717529297e-01,7.056491822004318237e-02
6.680000000000000000e+04,4.178027212619781494e-01,7.503958046436309814e-02
6.690000000000000000e+04,3.349200487136840820e-01,6.848063319921493530e-02
6.700000000000000000e+04,4.796187579631805420e-01,8.113949745893478394e-02
6.710000000000000000e+04,5.036911368370056152e-01,8.287374675273895264e-02
6.720000000000000000e+04,3.054431676864624023e-01,6.519993394613265991e-02
6.730000000000000000e+04,4.014600515365600586e-01,7.466576248407363892e-02
6.740000000000000000e+04,3.537088334560394287e-01,7.085949182510375977e-02
6.750000000000000000e+04,3.236911594867706299e-01,6.908044964075088501e-02
6.760000000000000000e+04,3.575860857963562012e-01,7.163623720407485962e-02
6.770000000000000000e+04,3.166558444499969482e-01,6.610516458749771118e-02
6.780000000000000000e+04,3.800364136695861816e-01,7.321467250585556030e-02
6.790000000000000000e+04,4.089415371417999268e-01,7.473425567150115967e-02
6.800000000000000000e+04,4.772557914257049561e-01,8.067095279693603516e-02
6.810000000000000000e+04,3.222536444664001465e-01,6.577974557876586914e-02
6.820000000000000000e+04,3.693215250968933105e-01,7.115042954683303833e-02
6.830000000000000000e+04,4.148428440093994141e-01,7.581272721290588379e-02
6.840000000000000000e+04,2.055185586214065552e-01,5.501341819763183594e-02
6.850000000000000000e+04,3.553578853607177734e-01,6.969141215085983276e-02
6.860000000000000000e+04,2.907535731792449951e-01,6.352733075618743896e-02
6.870000000000000000e+04,2.820796370506286621e-01,6.155481934547424316e-02
6.880000000000000000e+04,3.544522225856781006e-01,6.951379776000976562e-02
6.890000000000000000e+04,3.460433185100555420e-01,6.928548961877822876e-02
6.900000000000000000e+04,3.774101734161376953e-01,7.132381945848464966e-02
6.910000000000000000e+04,2.509656548500061035e-01,6.093520671129226685e-02
6.920000000000000000e+04,3.304748237133026123e-01,6.902652233839035034e-02
6.930000000000000000e+04,4.028447270393371582e-01,7.354904711246490479e-02
6.940000000000000000e+04,2.864159941673278809e-01,6.257960945367813110e-02
6.950000000000000000e+04,3.721975982189178467e-01,7.170450687408447266e-02
6.960000000000000000e+04,3.927503526210784912e-01,7.293190807104110718e-02
6.970000000000000000e+04,3.039859533309936523e-01,6.643936783075332642e-02
6.980000000000000000e+04,3.072826266288757324e-01,6.715989112854003906e-02
6.990000000000000000e+04,2.964337468147277832e-01,6.319988518953323364e-02
7.000000000000000000e+04,3.629655838012695312e-01,6.985276192426681519e-02
7.010000000000000000e+04,3.581150174140930176e-01,7.030785083770751953e-02
7.020000000000000000e+04,4.216341376304626465e-01,7.572772353887557983e-02
7.030000000000000000e+04,3.845491111278533936e-01,7.413633912801742554e-02
7.040000000000000000e+04,3.929409980773925781e-01,7.437684386968612671e-02
7.050000000000000000e+04,2.366146594285964966e-01,5.920642241835594177e-02
7.060000000000000000e+04,4.964005053043365479e-01,8.160774409770965576e-02
7.070000000000000000e+04,4.177187383174896240e-01,7.770478725433349609e-02
7.080000000000000000e+04,3.743938207626342773e-01,7.075378298759460449e-02
7.090000000000000000e+04,2.572182118892669678e-01,6.073327362537384033e-02
7.100000000000000000e+04,3.513934016227722168e-01,6.891391426324844360e-02
7.110000000000000000e+04,3.279653787612915039e-01,7.003639638423919678e-02
7.120000000000000000e+04,4.410741627216339111e-01,7.804314792156219482e-02
7.130000000000000000e+04,3.360131084918975830e-01,6.870412826538085938e-02
7.140000000000000000e+04,4.615710079669952393e-01,7.915877550840377808e-02
7.150000000000000000e+04,2.525536715984344482e-01,6.132077425718307495e-02
7.160000000000000000e+04,3.628857433795928955e-01,7.270269095897674561e-02
7.170000000000000000e+04,2.917072176933288574e-01,6.532515585422515869e-02
7.180000000000000000e+04,2.781648635864257812e-01,6.390437483787536621e-02
7.190000000000000000e+04,3.574205040931701660e-01,7.017149031162261963e-02
7.200000000000000000e+04,4.211603105068206787e-01,7.701117545366287231e-02
7.210000000000000000e+04,3.111579716205596924e-01,6.488092243671417236e-02
7.220000000000000000e+04,3.110035359859466553e-01,6.484872102737426758e-02
7.230000000000000000e+04,5.231499075889587402e-01,8.493372052907943726e-02
7.240000000000000000e+04,3.271313011646270752e-01,6.677539646625518799e-02
7.250000000000000000e+04,4.156806170940399170e-01,7.600918412208557129e-02
7.260000000000000000e+04,2.730308175086975098e-01,6.105154380202293396e-02
7.270000000000000000e+04,3.925290405750274658e-01,7.429886609315872192e-02
7.280000000000000000e+04,2.823414206504821777e-01,6.161194667220115662e-02
7.290000000000000000e+04,3.113091588020324707e-01,6.648602336645126343e-02
7.300000000000000000e+04,3.874687254428863525e-01,7.195113599300384521e-02
7.310000000000000000e+04,4.317917525768280029e-01,7.766927778720855713e-02
7.320000000000000000e+04,2.062298804521560669e-01,5.702992156147956848e-02
7.330000000000000000e+04,3.185433745384216309e-01,6.649920344352722168e-02
7.340000000000000000e+04,2.759520709514617920e-01,6.178484484553337097e-02
7.350000000000000000e+04,2.552485167980194092e-01,5.855802446603775024e-02
7.360000000000000000e+04,4.596856534481048584e-01,8.140039443969726562e-02
7.370000000000000000e+04,2.192511111497879028e-01,5.670399218797683716e-02
7.380000000000000000e+04,3.416429162025451660e-01,6.985524296760559082e-02
7.390000000000000000e+04,3.780114054679870605e-01,7.143744081258773804e-02
7.400000000000000000e+04,2.686957418918609619e-01,6.008219718933105469e-02
7.410000000000000000e+04,4.436378777027130127e-01,7.981896400451660156e-02
7.420000000000000000e+04,3.328014314174652100e-01,6.801050156354904175e-02
7.430000000000000000e+04,2.732599079608917236e-01,6.441190838813781738e-02
7.440000000000000000e+04,3.100495338439941406e-01,6.621700525283813477e-02
7.450000000000000000e+04,3.106304705142974854e-01,6.477092951536178589e-02
7.460000000000000000e+04,2.196383029222488403e-01,5.680413171648979187e-02
7.470000000000000000e+04,4.141147732734680176e-01,7.567966729402542114e-02
7.480000000000000000e+04,4.168556034564971924e-01,7.618056237697601318e-02
7.490000000000000000e+04,3.447350561618804932e-01,7.048884034156799316e-02
7.500000000000000000e+04,3.581759631633758545e-01,7.031980901956558228e-02
7.510000000000000000e+04,3.382034301757812500e-01,6.764068454504013062e-02
7.520000000000000000e+04,3.124440312385559082e-01,6.672839075326919556e-02
7.530000000000000000e+04,4.075109064579010010e-01,7.440096884965896606e-02
7.540000000000000000e+04,2.571328282356262207e-01,6.071311235427856445e-02
7.550000000000000000e+04,3.130018413066864014e-01,6.526539474725723267e-02
7.560000000000000000e+04,3.152863979339599609e-01,6.581928580999374390e-02
7.570000000000000000e+04,4.066165089607238770e-01,7.423767447471618652e-02
7.580000000000000000e+04,3.886242806911468506e-01,7.492198050022125244e-02
7.590000000000000000e+04,3.507396578788757324e-01,7.026466727256774902e-02
7.600000000000000000e+04,2.632845938205718994e-01,6.048266589641571045e-02
7.610000000000000000e+04,3.803177177906036377e-01,7.611081749200820923e-02
7.620000000000000000e+04,3.784708976745605469e-01,7.291307300329208374e-02
7.630000000000000000e+04,3.695491254329681396e-01,7.119427621364593506e-02
7.640000000000000000e+04,3.073235154151916504e-01,6.560131162405014038e-02
7.650000000000000000e+04,3.620956242084503174e-01,7.112923264503479004e-02
7.660000000000000000e+04,2.441400885581970215e-01,5.931559950113296509e-02
7.670000000000000000e+04,2.831387221813201904e-01,6.342279911041259766e-02
7.680000000000000000e+04,2.875524163246154785e-01,6.599336117506027222e-02
7.690000000000000000e+04,3.148365914821624756e-01,6.564796715974807739e-02
7.700000000000000000e+04,3.060520887374877930e-01,6.532990932464599609e-02
7.710000000000000000e+04,3.236644864082336426e-01,6.606774032115936279e-02
7.720000000000000000e+04,2.543617784976959229e-01,6.175979226827621460e-02
7.730000000000000000e+04,3.168196082115173340e-01,6.613935530185699463e-02
7.740000000000000000e+04,4.735655784606933594e-01,8.004719018936157227e-02
7.750000000000000000e+04,4.835637509822845459e-01,8.059395849704742432e-02
