3.880000000000000000e+04,1.389865279197692871e-01,4.629356414079666138e-02
3.890000000000000000e+04,3.063028156757354736e-01,6.386855244636535645e-02
3.900000000000000000e+04,1.219413951039314270e-01,4.304024204611778259e-02
3.910000000000000000e+04,2.549470961093902588e-01,6.016115471720695496e-02
3.920000000000000000e+04,2.918990254402160645e-01,6.376496702432632446e-02
3.930000000000000000e+04,2.643831372261047363e-01,6.072176992893218994e-02
3.940000000000000000e+04,2.491908520460128784e-01,5.880282819271087646e-02
3.950000000000000000e+04,8.841399848461151123e-02,3.611747175455093384e-02
3.960000000000000000e+04,2.437346875667572021e-01,5.744881555438041687e-02
3.970000000000000000e+04,1.957924664020538330e-01,5.239555612206459045e-02
3.980000000000000000e+04,3.215845227241516113e-01,6.564316153526306152e-02
3.990000000000000000e+04,3.582935333251953125e-01,7.175460457801818848e-02
4.000000000000000000e+04,2.689826190471649170e-01,6.014634296298027039e-02
4.010000000000000000e+04,3.197642564773559570e-01,6.674196571111679077e-02
4.020000000000000000e+04,7.490387558937072754e-01,1.010509431362152100e-01
4.030000000000000000e+04,6.998260021209716797e-01,9.908953309059143066e-02
4.040000000000000000e+04,5.252572894096374512e-01,8.410847932100296021e-02
4.050000000000000000e+04,7.905464768409729004e-01,1.038038358092308044e-01
4.060000000000000000e+04,8.029911518096923828e-01,1.055551469326019287e-01
4.070000000000000000e+04,1.139812111854553223e+00,1.244062259793281555e-01
4.080000000000000000e+04,9.457807540893554688e-01,1.139429360628128052e-01
4.090000000000000000e+04,1.282938599586486816e+00,1.316267251968383789e-01
4.100000000000000000e+04,1.438585042953491211e+00,1.391446143388748169e-01
4.110000000000000000e+04,1.661978244781494141e+00,1.511875092983245850e-01
4.120000000000000000e+04,2.055359125137329102e+00,1.678830385208129883e-01
4.130000000000000000e+04,1.906017184257507324e+00,1.611808389425277710e-01
4.140000000000000000e+04,2.597679376602172852e+00,1.870141327381134033e-01
4.150000000000000000e+04,2.086942672729492188e+00,1.682329326868057251e-01
4.160000000000000000e+04,2.360130071640014648e+00,1.795235574245452881e-01
4.170000000000000000e+04,2.445958375930786133e+00,1.845257878303527832e-01
4.180000000000000000e+04,2.272552728652954102e+00,1.753624081611633301e-01
4.190000000000000000e+04,1.923873782157897949e+00,1.609157770872116089e-01
4.200000000000000000e+04,2.061567068099975586e+00,1.678312122821807861e-01
4.210000000000000000e+04,1.868376016616821289e+00,1.597450226545333862e-01
4.220000000000000000e+04,2.000176429748535156e+00,1.661986559629440308e-01
4.230000000000000000e+04,1.858731389045715332e+00,1.600693613290786743e-01
4.240000000000000000e+04,1.769020915031433105e+00,1.552203893661499023e-01
4.250000000000000000e+04,1.504275918006896973e+00,1.415103673934936523e-01
4.260000000000000000e+04,1.389946699142456055e+00,1.369555145502090454e-01
4.270000000000000000e+04,1.125683784484863281e+00,1.235598400235176086e-01
4.280000000000000000e+04,1.084176898002624512e+00,1.220235601067543030e-01
4.290000000000000000e+04,1.103735923767089844e+00,1.226806864142417908e-01
4.300000000000000000e+04,1.062758803367614746e+00,1.203777864575386047e-01
4.310000000000000000e+04,7.372992038726806641e-01,1.004232391715049744e-01
4.320000000000000000e+04,7.562610507011413574e-01,1.011094525456428528e-01
4.330000000000000000e+04,5.512412190437316895e-01,8.838625252246856689e-02
4.340000000000000000e+04,5.463195443153381348e-01,8.759710937738418579e-02
4.350000000000000000e+04,5.262141823768615723e-01,8.426170796155929565e-02
4.360000000000000000e+04,4.352131485939025879e-01,7.693554461002349854e-02
4.370000000000000000e+04,5.868749618530273438e-01,8.847472816705703735e-02
4.380000000000000000e+04,3.595700860023498535e-01,7.058213651180267334e-02
4.390000000000000000e+04,3.130614757537841797e-01,6.683573126792907715e-02
4.400000000000000000e+04,2.691076397895812988e-01,6.017429381608963013e-02
4.410000000000000000e+04,3.697211146354675293e-01,7.260439544916152954e-02
4.420000000000000000e+04,3.654937148094177246e-01,7.174492627382278442e-02
4.430000000000000000e+04,3.107400238513946533e-01,6.479377299547195435e-02
4.440000000000000000e+04,1.434857845306396484e-01,4.757929965853691101e-02
4.450000000000000000e+04,2.399666160345077515e-01,6.163617223501205444e-02
4.460000000000000000e+04,2.345979511737823486e-01,6.043354421854019165e-02
4.470000000000000000e+04,3.164589107036590576e-01,6.906463205814361572e-02
4.480000000000000000e+04,3.001156449317932129e-01,6.557963788509368896e-02
4.490000000000000000e+04,1.741109490394592285e-01,5.236321687698364258e-02
4.500000000000000000e+04,3.379339873790740967e-01,6.907352805137634277e-02
4.510000000000000000e+04,2.623453140258789062e-01,7.241068035364151001e-02
4.520000000000000000e+04,2.187632620334625244e-01,7.211289554834365845e-02
4.530000000000000000e+04,1.130755841732025146e-01,5.354066565632820129e-02
4.540000000000000000e+04,2.047702521085739136e-01,7.622054219245910645e-02
4.550000000000000000e+04,1.952455490827560425e-01,5.944205820560455322e-02
4.560000000000000000e+04,1.014637798070907593e-01,6.394691020250320435e-02
4.570000000000000000e+04,3.267136514186859131e-01,8.162844926118850708e-02
4.580000000000000000e+04,2.594929635524749756e-01,7.589793950319290161e-02
4.590000000000000000e+04,1.365084499120712280e-01,6.223151087760925293e-02
4.600000000000000000e+04,1.750111728906631470e-01,6.315933912992477417e-02
4.610000000000000000e+04,2.334780842065811157e-01,6.362436711788177490e-02
4.620000000000000000e+04,2.794248461723327637e-01,6.881732493638992310e-02
4.630000000000000000e+04,1.734667271375656128e-01,5.577157065272331238e-02
4.640000000000000000e+04,1.207214891910552979e-01,7.122585922479629517e-02
4.650000000000000000e+04,2.083063125610351562e-01,7.187827676534652710e-02
4.660000000000000000e+04,1.395187675952911377e-01,6.480346620082855225e-02
4.670000000000000000e+04,1.651477366685867310e-01,7.189670950174331665e-02
4.680000000000000000e+04,3.518023192882537842e-01,9.704738855361938477e-02
4.690000000000000000e+04,2.615337669849395752e-01,7.963235676288604736e-02
4.700000000000000000e+04,2.622944712638854980e-01,7.671733945608139038e-02
4.710000000000000000e+04,3.176736831665039062e-01,8.663655072450637817e-02
4.720000000000000000e+04,1.853323578834533691e-01,7.882294058799743652e-02
4.730000000000000000e+04,3.278358280658721924e-01,9.050951898097991943e-02
4.740000000000000000e+04,2.621941864490509033e-01,8.408486843109130859e-02
4.750000000000000000e+04,7.230022549629211426e-02,7.806683331727981567e-02
4.760000000000000000e+04,2.551491260528564453e-01,9.394990652799606323e-02
4.770000000000000000e+04,3.585912287235260010e-01,9.077086299657821655e-02
4.780000000000000000e+04,1.080501526594161987e-01,7.649202644824981689e-02
4.790000000000000000e+04,1.232647448778152466e-01,7.866136729717254639e-02
4.800000000000000000e+04,1.526127904653549194e-01,8.622352778911590576e-02
4.810000000000000000e+04,2.735526859760284424e-01,1.255450695753097534e-01
4.820000000000000000e+04,5.364877730607986450e-02,6.519567221403121948e-02
4.830000000000000000e+04,1.159852519631385803e-01,7.146381586790084839e-02
4.840000000000000000e+04,2.887495160102844238e-01,8.188351243734359741e-02
4.850000000000000000e+04,3.195045888423919678e-01,1.443092077970504761e-01
4.860000000000000000e+04,2.675200104713439941e-01,8.472441881895065308e-02
4.870000000000000000e+04,4.042888879776000977e-01,9.492609649896621704e-02
4.880000000000000000e+04,5.607706308364868164e-02,1.205287426710128784e-01
4.890000000000000000e+04,1.534495949745178223e-01,8.366512507200241089e-02
4.900000000000000000e+04,1.361996233463287354e-01,1.078857928514480591e-01
4.910000000000000000e+04,2.098110914230346680e-01,8.433090895414352417e-02
4.920000000000000000e+04,3.042027354240417480e-01,1.427005678415298462e-01
4.930000000000000000e+04,2.089142203330993652e-01,1.297812461853027344e-01
4.940000000000000000e+04,7.287558913230895996e-02,1.094477474689483643e-01
4.950000000000000000e+04,2.993827499449253082e-02,1.049233824014663696e-01
4.960000000000000000e+04,3.007916212081909180e-01,1.443307250738143921e-01
4.970000000000000000e+04,1.028287932276725769e-01,1.065266653895378113e-01
4.980000000000000000e+04,1.979002803564071655e-01,1.109670624136924744e-01
4.990000000000000000e+04,2.508656382560729980e-01,1.134752705693244934e-01
5.000000000000000000e+04,1.182891428470611572e-01,1.268277615308761597e-01
5.010000000000000000e+04,3.706745803356170654e-01,1.281046569347381592e-01
5.020000000000000000e+04,7.661475986242294312e-02,1.029578894376754761e-01
5.030000000000000000e+04,5.423059463500976562e-01,1.631895303726196289e-01
5.040000000000000000e+04,2.416365891695022583e-01,1.501089632511138916e-01
5.050000000000000000e+04,1.406484562903642654e-02,1.050751060247421265e-01
5.060000000000000000e+04,1.447157114744186401e-01,1.246962696313858032e-01
5.070000000000000000e+04,5.240885615348815918e-01,1.727600097656250000e-01
5.080000000000000000e+04,2.112709432840347290e-01,1.422126591205596924e-01
5.090000000000000000e+04,2.526337504386901855e-01,1.207188218832015991e-01
5.100000000000000000e+04,4.175726771354675293e-01,1.579918861389160156e-01
5.110000000000000000e+04,3.115309774875640869e-01,1.490501016378402710e-01
5.120000000000000000e+04,1.712471991777420044e-01,1.144905090332031250e-01
5.130000000000000000e+04,2.129791229963302612e-01,1.477429419755935669e-01
5.140000000000000000e+04,1.012189909815788269e-01,1.737968921661376953e-01
5.150000000000000000e+04,1.487538516521453857e-01,1.621134877204895020e-01
5.160000000000000000e+04,2.928283810615539551e-01,1.399254798889160156e-01
5.170000000000000000e+04,5.016156435012817383e-01,1.600825786590576172e-01
5.180000000000000000e+04,7.216417193412780762e-01,1.721171587705612183e-01
5.190000000000000000e+04,5.026613473892211914e-01,1.957712918519973755e-01
5.200000000000000000e+04,5.519343614578247070e-01,1.959054172039031982e-01
5.210000000000000000e+04,4.671259224414825439e-01,2.118874639272689819e-01
5.220000000000000000e+04,8.046513050794601440e-02,1.197531968355178833e-01
5.230000000000000000e+04,2.454630434513092041e-01,1.483203172683715820e-01
5.240000000000000000e+04,2.070300132036209106e-01,1.769236177206039429e-01
5.250000000000000000e+04,8.613365888595581055e-02,1.036986187100410461e-01
5.260000000000000000e+04,2.583424150943756104e-01,1.700897514820098877e-01
5.270000000000000000e+04,4.716454148292541504e-01,1.239431053400039673e-01
5.280000000000000000e+04,3.155750930309295654e-01,1.219882443547248840e-01
